Ticker&Date,Title
WPCS20140106,1
WPCS20140407,1
WPCS20140924,1
WPCS20150410,1
WPCS20150411,1
WPCS20150413,1
WPCS20150414,1
WPCS20150417,1
WPCS20150420,1
WRE20141001,1
WRE20141020,1
WRE20150120,1
WRE20150121,1
WRE20150205,1
WRE20150219,1
WRE20150311,1
WRE20150329,1
WRE20150406,1
WRE20150417,1
WSCI20120104,1
WSCI20140326,1
WSCI20140929,1
WSCI20141021,1
WSCI20141218,1
WSCI20150220,1
WSCI20150401,1
WSCI20150402,1
WSCI20150408,1
WSCI20150417,1
WTFC20141014,1
WTFC20150116,1
WTFC20150226,1
WTFC20150302,1
WTFC20150402,1
WTFC20150415,2
WTFC20150417,1
WTFC20150418,1
WTFC20150420,1
WTW20141117,1
WTW20141210,1
WTW20150105,1
WTW20150226,1
WTW20150323,1
WTW20150326,1
WTW20150406,1
WTW20150413,1
WTW20150415,1
WTW20150420,1
WVFC20100806,1
WVFC20130520,1
WVFC20131124,1
WVFC20150320,1
WVFC20150324,1
WVFC20150331,1
WVFC20150406,1
WVFC20150413,2
WVFC20150415,1
WWAV20140911,1
WWAV20140917,1
WWAV20141031,1
WWAV20141118,1
WWAV20141208,1
WWAV20150212,1
WWAV20150304,1
WWAV20150324,1
WWAV20150415,1
WWAV20150420,1
WYNN20150203,1
WYNN20150316,1
WYNN20150410,1
WYNN20150412,1
WYNN20150414,1
WYNN20150417,2
WYNN20150418,2
WYNN20150420,1
XEC20121017,1
XEC20121022,1
XEC20140603,1
XEC20140620,1
XEC20140721,1
XEC20140815,1
XEC20140908,1
XEC20150203,1
XEC20150217,1
XEC20150219,1
XENE20130408,1
XENE20140910,1
XENE20140925,1
XENE20141105,1
XENE20141215,1
XENE20150108,1
XENE20150219,1
XENE20150312,1
XENE20150316,1
XENE20150420,1
XGTI20130718,1
XGTI20141128,1
XGTI20141224,1
XGTI20141229,1
XGTI20150112,1
XGTI20150210,1
XGTI20150217,1
XGTI20150226,1
XGTI20150323,1
XGTI20150401,1
XOMA20141110,1
XOMA20150105,1
XOMA20150107,1
XOMA20150309,1
XOMA20150313,1
XOMA20150323,1
XOMA20150326,1
XOMA20150415,1
XOMA20150416,1
XOMA20150417,1
XON20150210,1
XON20150323,2
XON20150330,3
XON20150401,1
XON20150409,1
XON20150416,1
XON20150420,1
XPO20150204,1
XPO20150209,1
XPO20150403,1
XPO20150407,1
XPO20150409,1
XPO20150410,1
XPO20150414,1
XPO20150415,1
XPO20150416,1
XPO20150419,1
XRG.TO20120105,1
XRG.TO20120524,1
XRG.TO20130211,1
XRG.TO20131104,1
XRG.TO20140306,1
XRG.TO20141212,1
XRG.TO20150209,1
XRG.TO20150406,1
XRG.TO20150413,2
XRM20100525,1
XRM20141121,1
XRM20150105,1
XRM20150114,1
XRM20150204,1
XRM20150326,1
XRM20150402,1
XRM20150411,1
XRM20150415,1
XRM20150417,1
YELP20150331,1
YELP20150409,1
YELP20150410,2
YELP20150415,1
YELP20150417,2
YELP20150418,1
YELP20150420,2
YHOO20150413,1
YHOO20150415,2
YHOO20150416,1
YHOO20150419,1
YHOO20150420,5
YNDX20150403,2
YNDX20150409,1
YNDX20150413,1
YNDX20150414,1
YNDX20150416,2
YNDX20150420,3
YRCW20140924,1
YRCW20141229,1
YRCW20150120,1
YRCW20150205,1
YRCW20150206,1
YRCW20150217,1
YRCW20150401,1
YRCW20150407,1
YRCW20150409,1
YRCW20150420,1
YUME20130806,1
YUME20140513,1
YUME20150129,1
YUME20150311,1
YUME20150319,1
YUME20150331,1
YUME20150413,2
YUME20150415,1
YUME20150419,1
ZGNX20150126,1
ZGNX20150309,1
ZGNX20150311,1
ZGNX20150312,1
ZGNX20150319,1
ZGNX20150408,1
ZGNX20150410,1
ZGNX20150414,1
ZGNX20150420,2
ZNGA20150324,1
ZNGA20150331,1
ZNGA20150409,1
ZNGA20150410,1
ZNGA20150413,1
ZNGA20150415,1
ZNGA20150416,1
ZNGA20150418,1
ZNGA20150420,2
ZOES20140604,1
ZOES20141113,1
ZOES20150112,1
ZOES20150311,1
ZOES20150407,1
ZOES20150408,1
ZOES20150414,1
ZOES20150415,1
ZOES20150418,1
ZOES20150420,1
ZQK20150324,1
ZQK20150327,1
ZQK20150330,1
ZQK20150409,1
ZQK20150413,1
ZQK20150415,1
ZQK20150416,1
ZQK20150417,2
ZQK20150420,1
ZSPH20140617,1
ZSPH20141212,1
ZSPH20150313,1
ZSPH20150325,1
ZSPH20150326,3
ZSPH20150330,1
ZSPH20150407,2
